0.18281,0.18281
0.1829,0.1829
0.18294,0.18294
0.18267,0.18267
0.18283,0.18283
0.18226,0.18226
0.18185,0.18185
0.18213,0.18213
0.18234,0.18234
0.18215,0.18215
0.1819,0.1819
0.18183,0.18183
0.17942,0.17942
0.17982,0.17982
0.18074,0.18074
0.18026,0.18026
0.18057,0.18057
0.18018,0.18018
0.18049,0.18049
0.1804,0.1804
0.1805,0.1805
0.18042,0.18042
0.18046,0.18046
0.18005,0.18005
0.17998,0.17998
0.18006,0.18006
0.17991,0.17991
0.1798,0.1798
0.18,0.18
0.17981,0.17981
0.17966,0.17966
0.17986,0.17986
0.17984,0.17984
0.17952,0.17952
0.17909,0.17909
0.1784,0.1784
0.17794,0.17794
0.17826,0.17826
0.17745,0.17745
0.17797,0.17797
0.1779,0.1779
0.1789,0.1789
0.1787,0.1787
0.17876,0.17876
0.17804,0.17804
0.17735,0.17735
0.17735,0.17735
0.17788,0.17788
0.17755,0.17755
0.17686,0.17686
0.17296,0.17296
0.17438,0.17438
0.17465,0.17465
0.17239,0.17239
0.17217,0.17217
0.17175,0.17175
0.17324,0.17324
0.17424,0.17424
0.17415,0.17415
0.174,0.174
0.17428,0.17428
0.17508,0.17508
0.17553,0.17553
0.17502,0.17502
0.17432,0.17432
0.17511,0.17511
0.17513,0.17513
0.17512,0.17512
0.17511,0.17511
0.17572,0.17572
0.17523,0.17523
0.17485,0.17485
0.17486,0.17486
0.17415,0.17415
0.17463,0.17463
0.17488,0.17488
0.17505,0.17505
0.17517,0.17517
0.17512,0.17512
0.17515,0.17515
0.17475,0.17475
0.17504,0.17504
0.17539,0.17539
0.17518,0.17518
0.17529,0.17529
0.17535,0.17535
0.17546,0.17546
0.17533,0.17533
0.17522,0.17522
0.17518,0.17518
0.17517,0.17517
0.17551,0.17551
0.17569,0.17569
0.17621,0.17621
0.17606,0.17606
0.17563,0.17563
0.17491,0.17491
0.17508,0.17508
0.17522,0.17522
0.17551,0.17551
0.17532,0.17532
0.17539,0.17539
0.17582,0.17582
0.17561,0.17561
0.17548,0.17548
0.17546,0.17546
0.17528,0.17528
0.17535,0.17535
0.17507,0.17507
0.17515,0.17515
0.17488,0.17488
0.17504,0.17504
0.17505,0.17505
0.17383,0.17383
0.17462,0.17462
0.17504,0.17504
0.17307,0.17307
0.17219,0.17219
0.1712,0.1712
0.17197,0.17197
0.17217,0.17217
0.17274,0.17274
0.17255,0.17255
0.17191,0.17191
0.17174,0.17174
0.17196,0.17196
0.17168,0.17168
0.17033,0.17033
0.17181,0.17181
0.17155,0.17155
0.17095,0.17095
0.1714,0.1714
0.17206,0.17206
0.17254,0.17254
0.17347,0.17347
0.17358,0.17358
0.17362,0.17362
0.17325,0.17325
0.17377,0.17377
0.17381,0.17381
0.17387,0.17387
0.17383,0.17383
0.17415,0.17415
0.17457,0.17457
0.17437,0.17437
0.17413,0.17413
0.174,0.174
0.1742,0.1742
0.17426,0.17426
0.17484,0.17484
0.17578,0.17578
0.17609,0.17609
0.17542,0.17542
0.17544,0.17544
0.17569,0.17569
0.17553,0.17553
0.1751,0.1751
0.17523,0.17523
0.17509,0.17509
0.17511,0.17511
0.175,0.175
0.17507,0.17507
0.17474,0.17474
0.17371,0.17371
0.17384,0.17384
0.17402,0.17402
0.17403,0.17403
0.17384,0.17384
0.17419,0.17419
0.17403,0.17403
0.17366,0.17366
0.17386,0.17386
0.17427,0.17427
0.17438,0.17438
0.17444,0.17444
0.1745,0.1745
0.17458,0.17458
0.17457,0.17457
0.17428,0.17428
0.17422,0.17422
0.17466,0.17466
0.17483,0.17483
0.17474,0.17474
0.17496,0.17496
0.17493,0.17493
0.17459,0.17459
0.1744,0.1744
0.17425,0.17425
0.17453,0.17453
0.17466,0.17466
0.17452,0.17452
0.17434,0.17434
0.17438,0.17438
0.17432,0.17432
0.17497,0.17497
0.17387,0.17387
0.17396,0.17396
0.17454,0.17454
0.17445,0.17445
0.1741,0.1741
0.17427,0.17427
0.17418,0.17418
0.17445,0.17445
0.17458,0.17458
0.17457,0.17457
0.17432,0.17432
0.17395,0.17395
0.17347,0.17347
0.17244,0.17244
0.17266,0.17266
0.17273,0.17273
0.17169,0.17169
0.17215,0.17215
0.17196,0.17196
0.17172,0.17172
0.1722,0.1722
0.17228,0.17228
0.17257,0.17257
0.17237,0.17237
0.17245,0.17245
0.17155,0.17155
0.17193,0.17193
0.17103,0.17103
0.17109,0.17109
0.17147,0.17147
0.17111,0.17111
0.17139,0.17139
0.17122,0.17122
0.17166,0.17166
0.1717,0.1717
0.17138,0.17138
0.17144,0.17144
0.17062,0.17062
0.16924,0.16924
0.16997,0.16997
0.17009,0.17009
0.17124,0.17124
0.17128,0.17128
0.17201,0.17201
0.17196,0.17196
0.17191,0.17191
0.17143,0.17143
0.17095,0.17095
0.17104,0.17104
0.17114,0.17114
0.1715,0.1715
0.1714,0.1714
0.172,0.172
0.17183,0.17183
0.17169,0.17169
0.17121,0.17121
0.17155,0.17155
0.1718,0.1718
0.17178,0.17178
0.17208,0.17208
0.17184,0.17184
0.17207,0.17207
0.17261,0.17261
0.17144,0.17144
0.17091,0.17091
0.17101,0.17101
0.17252,0.17252
0.17297,0.17297
0.17261,0.17261
0.17324,0.17324
0.17327,0.17327
0.17484,0.17484
0.1758,0.1758
0.17958,0.17958
0.17838,0.17838
0.17836,0.17836
0.17861,0.17861
0.1798,0.1798
0.17892,0.17892
0.18009,0.18009
0.18188,0.18188
0.18166,0.18166
0.18149,0.18149
0.18111,0.18111
0.18115,0.18115
0.17987,0.17987
0.17929,0.17929
0.17815,0.17815
0.17791,0.17791
0.17762,0.17762
0.17854,0.17854
0.17758,0.17758
0.1783,0.1783
0.17813,0.17813
0.17824,0.17824
0.17844,0.17844
0.17868,0.17868
0.179,0.179
0.17885,0.17885
0.17766,0.17766
0.17788,0.17788
0.17807,0.17807
0.17799,0.17799
0.17783,0.17783
0.17819,0.17819
0.17811,0.17811
0.1776,0.1776
0.17787,0.17787
0.17821,0.17821
0.17897,0.17897
0.17816,0.17816
0.1788,0.1788
0.17828,0.17828
0.17812,0.17812
0.17808,0.17808
0.17783,0.17783
0.1781,0.1781
0.17865,0.17865
0.17805,0.17805
0.17801,0.17801
0.18078,0.18078
0.18321,0.18321
0.18343,0.18343
0.18369,0.18369
0.18275,0.18275
0.18119,0.18119
0.18111,0.18111
0.18145,0.18145
0.18104,0.18104
0.18185,0.18185
0.18149,0.18149
0.18239,0.18239
0.18149,0.18149
0.18271,0.18271
0.18347,0.18347
0.18221,0.18221
0.18272,0.18272
0.18174,0.18174
0.18209,0.18209
0.18175,0.18175
0.1824,0.1824
0.1829,0.1829
0.18327,0.18327
0.18288,0.18288
0.18297,0.18297
0.18282,0.18282
0.18316,0.18316
0.18357,0.18357
0.18359,0.18359
0.18285,0.18285
0.18373,0.18373
0.18355,0.18355
0.18449,0.18449
0.18379,0.18379
0.18323,0.18323
0.18314,0.18314
0.18391,0.18391
0.1832,0.1832
0.18263,0.18263
0.18173,0.18173
0.18241,0.18241
0.18138,0.18138
0.17853,0.17853
0.17953,0.17953
0.18051,0.18051
0.17877,0.17877
0.17976,0.17976
0.17839,0.17839
0.17814,0.17814
0.17416,0.17416
0.1761,0.1761
0.17655,0.17655
0.17692,0.17692
0.1776,0.1776
0.17666,0.17666
0.17633,0.17633
0.17627,0.17627
0.17622,0.17622
0.17712,0.17712
0.17747,0.17747
0.17751,0.17751
0.17724,0.17724
0.17603,0.17603
0.17682,0.17682
0.17729,0.17729
0.17751,0.17751
0.1782,0.1782
0.17823,0.17823
0.17761,0.17761
0.17809,0.17809
0.17847,0.17847
0.17827,0.17827
0.1781,0.1781
0.17784,0.17784
0.17682,0.17682
0.17706,0.17706
0.17732,0.17732
0.17755,0.17755
0.17826,0.17826
0.17844,0.17844
0.1776,0.1776
0.17729,0.17729
0.17761,0.17761
0.1777,0.1777
0.17726,0.17726
0.1774,0.1774
0.17869,0.17869
0.17814,0.17814
0.17756,0.17756
0.17702,0.17702
0.17633,0.17633
0.17653,0.17653
0.17706,0.17706
0.17757,0.17757
0.17683,0.17683
0.17674,0.17674
0.17678,0.17678
0.17646,0.17646
0.17636,0.17636
0.17659,0.17659
0.1763,0.1763
0.17606,0.17606
0.17593,0.17593
0.17636,0.17636
0.17548,0.17548
0.17569,0.17569
0.17435,0.17435
0.17517,0.17517
0.17555,0.17555
0.17578,0.17578
0.17545,0.17545
0.17533,0.17533
0.17509,0.17509
0.17526,0.17526
0.17538,0.17538
0.17538,0.17538
0.17534,0.17534
0.17522,0.17522
0.17504,0.17504
0.17557,0.17557
0.17535,0.17535
0.17494,0.17494
0.17471,0.17471
0.17463,0.17463
0.17455,0.17455
0.17464,0.17464
0.17442,0.17442
0.17442,0.17442
0.17411,0.17411
0.17436,0.17436
0.17444,0.17444
0.17484,0.17484
0.17477,0.17477
0.17448,0.17448
0.1744,0.1744
0.17416,0.17416
0.17394,0.17394
0.17406,0.17406
0.17404,0.17404
0.17385,0.17385
0.17438,0.17438
0.17484,0.17484
0.175,0.175
0.17482,0.17482
0.17574,0.17574
0.17572,0.17572
0.17631,0.17631
0.1765,0.1765
0.17633,0.17633
0.17573,0.17573
0.17573,0.17573
0.17546,0.17546
0.17562,0.17562
0.17553,0.17553
0.17592,0.17592
0.17512,0.17512
0.17508,0.17508
0.17472,0.17472
0.17487,0.17487
0.17567,0.17567
0.17568,0.17568
0.17674,0.17674
0.17665,0.17665
0.17654,0.17654
0.17586,0.17586
0.17548,0.17548
0.17561,0.17561
0.17547,0.17547
0.17633,0.17633
0.17664,0.17664
0.1757,0.1757
0.17562,0.17562
0.17564,0.17564
0.17522,0.17522
0.17556,0.17556
0.17512,0.17512
0.175,0.175
0.1753,0.1753
0.17495,0.17495
0.17499,0.17499
0.17463,0.17463
0.1743,0.1743
0.17465,0.17465
0.17423,0.17423
0.17339,0.17339
0.17378,0.17378
0.17414,0.17414
0.17413,0.17413
0.17475,0.17475
0.17564,0.17564
0.17672,0.17672
0.17594,0.17594
0.17617,0.17617
0.17658,0.17658
0.1798,0.1798
0.1813,0.1813
0.1802,0.1802
0.17941,0.17941
0.18109,0.18109
0.17893,0.17893
0.17948,0.17948
0.17976,0.17976
0.17997,0.17997
0.17936,0.17936
0.17916,0.17916
0.17933,0.17933
0.18021,0.18021
0.18228,0.18228
0.18202,0.18202
0.18099,0.18099
0.18081,0.18081
0.18088,0.18088
0.18213,0.18213
0.18143,0.18143
0.18308,0.18308
0.18419,0.18419
0.18645,0.18645
0.18627,0.18627
0.1897,0.1897
0.1886,0.1886
0.1912,0.1912
0.19232,0.19232
0.19356,0.19356
0.18955,0.18955
0.19116,0.19116
0.19147,0.19147
0.19229,0.19229
0.19088,0.19088
0.19079,0.19079
0.18883,0.18883
0.18905,0.18905
0.18906,0.18906
0.18967,0.18967
0.18973,0.18973
0.19041,0.19041
0.193,0.193
0.19203,0.19203
0.19267,0.19267
0.19293,0.19293
0.19275,0.19275
0.19197,0.19197
0.19348,0.19348
0.19388,0.19388
0.19386,0.19386
0.19345,0.19345
0.19231,0.19231
0.1924,0.1924
0.1942,0.1942
0.19689,0.19689
0.19899,0.19899
0.1997,0.1997
0.20184,0.20184
0.20019,0.20019
0.19763,0.19763
0.19765,0.19765
0.19987,0.19987
0.1989,0.1989
0.19728,0.19728
0.19936,0.19936
0.20197,0.20197
0.20057,0.20057
0.19973,0.19973
0.19973,0.19973
0.19656,0.19656
0.19484,0.19484
0.19703,0.19703
0.19436,0.19436
0.19558,0.19558
0.19472,0.19472
0.1961,0.1961
0.19492,0.19492
0.1915,0.1915
0.19261,0.19261
0.19178,0.19178
0.1935,0.1935
0.19392,0.19392
0.19455,0.19455
0.19589,0.19589
0.1993,0.1993
0.20134,0.20134
0.19952,0.19952
0.19672,0.19672
0.20025,0.20025
0.1979,0.1979
0.19848,0.19848
0.19862,0.19862
0.198,0.198
0.19666,0.19666
0.19511,0.19511
0.19297,0.19297
0.19448,0.19448
0.19304,0.19304
0.19253,0.19253
0.19395,0.19395
0.1952,0.1952
0.19467,0.19467
0.19461,0.19461
0.19355,0.19355
0.19488,0.19488
0.1966,0.1966
0.19664,0.19664
0.19504,0.19504
0.19515,0.19515
0.19569,0.19569
0.1962,0.1962
0.19455,0.19455
0.19478,0.19478
0.19269,0.19269
0.1921,0.1921
0.19249,0.19249
0.19317,0.19317
0.19387,0.19387
0.19417,0.19417
0.19366,0.19366
0.19527,0.19527
0.19344,0.19344
0.19195,0.19195
0.19339,0.19339
0.19214,0.19214
0.19263,0.19263
0.19241,0.19241
0.19225,0.19225
0.19197,0.19197
0.19395,0.19395
0.19445,0.19445
0.19516,0.19516
0.1961,0.1961
0.1957,0.1957
0.1958,0.1958
0.19671,0.19671
0.19755,0.19755
0.19746,0.19746
0.19675,0.19675
0.19715,0.19715
0.19726,0.19726
0.19763,0.19763
0.19809,0.19809
0.19856,0.19856
0.19807,0.19807
0.19698,0.19698
0.19714,0.19714
0.19808,0.19808
0.19855,0.19855
0.19854,0.19854
0.19984,0.19984
0.2,0.2
0.19989,0.19989
0.20138,0.20138
0.19968,0.19968
0.19986,0.19986
0.19824,0.19824
0.19733,0.19733
0.19826,0.19826
0.20014,0.20014
0.20038,0.20038
0.20194,0.20194
0.2003,0.2003
0.199,0.199
0.19958,0.19958
0.19886,0.19886
0.20059,0.20059
0.20137,0.20137
0.20166,0.20166
0.20686,0.20686
0.20689,0.20689
0.20437,0.20437
0.20611,0.20611
0.20505,0.20505
0.20749,0.20749
0.2078,0.2078
0.20931,0.20931
0.20681,0.20681
0.20466,0.20466
0.20625,0.20625
0.20914,0.20914
0.21253,0.21253
0.20909,0.20909
0.21541,0.21541
0.21762,0.21762
0.21556,0.21556
0.21619,0.21619
0.21789,0.21789
0.21849,0.21849
0.21691,0.21691
0.21604,0.21604
0.21515,0.21515
0.21244,0.21244
0.21408,0.21408
0.21407,0.21407
0.21434,0.21434
0.21537,0.21537
0.21396,0.21396
0.2142,0.2142
0.2158,0.2158
0.21638,0.21638
0.21698,0.21698
0.21509,0.21509
0.21549,0.21549
0.21421,0.21421
0.21401,0.21401
0.2127,0.2127
0.21255,0.21255
0.21382,0.21382
0.21362,0.21362
0.21435,0.21435
0.21398,0.21398
0.215,0.215
0.21376,0.21376
0.21476,0.21476
0.2162,0.2162
0.21615,0.21615
0.21759,0.21759
0.21804,0.21804
0.21823,0.21823
0.22,0.22
0.2199,0.2199
0.22236,0.22236
0.22085,0.22085
0.22099,0.22099
0.22203,0.22203
0.22183,0.22183
0.22313,0.22313
0.22616,0.22616
0.22745,0.22745
0.22959,0.22959
0.23173,0.23173
0.22896,0.22896
0.22901,0.22901
0.22699,0.22699
0.22573,0.22573
0.22428,0.22428
0.22751,0.22751
0.22876,0.22876
0.22761,0.22761
0.22451,0.22451
0.22435,0.22435
0.22503,0.22503
0.22687,0.22687
0.22854,0.22854
0.22639,0.22639
0.22496,0.22496
0.22541,0.22541
0.22748,0.22748
0.22817,0.22817
0.22949,0.22949
0.23135,0.23135
0.23176,0.23176
0.2349,0.2349
0.23878,0.23878
0.23833,0.23833
0.23728,0.23728
0.23584,0.23584
0.23679,0.23679
0.23925,0.23925
0.23642,0.23642
0.23554,0.23554
0.22917,0.22917
0.22843,0.22843
0.22957,0.22957
0.22557,0.22557
0.22626,0.22626
0.22179,0.22179
0.21271,0.21271
0.21856,0.21856
0.22057,0.22057
0.21747,0.21747
0.21223,0.21223
0.21717,0.21717
0.21429,0.21429
0.21667,0.21667
0.22203,0.22203
0.22101,0.22101
0.22044,0.22044
0.21921,0.21921
0.21685,0.21685
0.21712,0.21712
0.21709,0.21709
0.21366,0.21366
0.21084,0.21084
0.21215,0.21215
0.21362,0.21362
0.21384,0.21384
0.21523,0.21523
0.2117,0.2117
0.2095,0.2095
0.21067,0.21067
0.20973,0.20973
0.20746,0.20746
0.20252,0.20252
0.2009,0.2009
0.20179,0.20179
0.20701,0.20701
0.20482,0.20482
0.20754,0.20754
0.20749,0.20749
0.20434,0.20434
0.19819,0.19819
0.19709,0.19709
0.19999,0.19999
0.19956,0.19956
0.20232,0.20232
0.20217,0.20217
0.205,0.205
0.2057,0.2057
0.2075,0.2075
0.20872,0.20872
0.20768,0.20768
0.20662,0.20662
0.20541,0.20541
0.2068,0.2068
0.20832,0.20832
0.20643,0.20643
0.20373,0.20373
0.20564,0.20564
0.2065,0.2065
0.20555,0.20555
0.21131,0.21131
0.21203,0.21203
0.20922,0.20922
0.21016,0.21016
0.21192,0.21192
0.21221,0.21221
0.2112,0.2112
0.21305,0.21305
0.21354,0.21354
0.21295,0.21295
0.21363,0.21363
0.21409,0.21409
0.21053,0.21053
0.21119,0.21119
0.20773,0.20773
0.20812,0.20812
0.20714,0.20714
0.20544,0.20544
0.20723,0.20723
0.20784,0.20784
0.20889,0.20889
0.209,0.209
0.20789,0.20789
0.20801,0.20801
0.20943,0.20943
0.2125,0.2125
0.21436,0.21436
0.21235,0.21235
0.21298,0.21298
0.21468,0.21468
0.2141,0.2141
0.2138,0.2138
0.2154,0.2154
0.21382,0.21382
0.21765,0.21765
0.21664,0.21664
0.21622,0.21622
0.21726,0.21726
0.21537,0.21537
0.21482,0.21482
0.21427,0.21427
0.21373,0.21373
0.21615,0.21615
0.21726,0.21726
0.21494,0.21494
0.21528,0.21528
0.21684,0.21684
0.21426,0.21426
0.21499,0.21499
0.21635,0.21635
0.21543,0.21543
0.2123,0.2123
0.21181,0.21181
0.21029,0.21029
0.20803,0.20803
0.2102,0.2102
0.20884,0.20884
0.20772,0.20772
0.20945,0.20945
0.21035,0.21035
0.21056,0.21056
0.2114,0.2114
0.21257,0.21257
0.21094,0.21094
0.20849,0.20849
0.20899,0.20899
0.2086,0.2086
0.208,0.208
0.20799,0.20799
0.20799,0.20799
0.20556,0.20556
0.2055,0.2055
0.20741,0.20741
0.20778,0.20778
0.20936,0.20936
0.2099,0.2099
0.2103,0.2103
0.20989,0.20989
0.20967,0.20967
0.21115,0.21115
0.21056,0.21056
0.21087,0.21087
0.21185,0.21185
0.21055,0.21055
0.21129,0.21129
0.21155,0.21155
0.21253,0.21253
0.21184,0.21184
0.21184,0.21184
0.21243,0.21243
0.21243,0.21243
0.21247,0.21247
0.21484,0.21484
0.21591,0.21591
0.21595,0.21595
0.21435,0.21435
0.21553,0.21553
0.21659,0.21659
0.21555,0.21555
0.21456,0.21456
0.21476,0.21476
0.2152,0.2152
0.21447,0.21447
0.21443,0.21443
0.21502,0.21502
0.21475,0.21475
0.21345,0.21345
0.2138,0.2138
0.21412,0.21412
0.21235,0.21235
0.21402,0.21402
0.21419,0.21419
0.21507,0.21507
0.21479,0.21479
0.21324,0.21324
0.211,0.211
0.21072,0.21072
0.21052,0.21052
0.21081,0.21081
0.21113,0.21113
0.21155,0.21155
0.21217,0.21217
0.21118,0.21118
0.21216,0.21216
0.21261,0.21261
0.21295,0.21295
0.2131,0.2131
0.21333,0.21333
0.21325,0.21325
0.21319,0.21319
0.21542,0.21542
0.21506,0.21506
0.21623,0.21623
0.21745,0.21745
0.21527,0.21527
0.21469,0.21469
0.21551,0.21551
0.2143,0.2143
0.21632,0.21632
0.21857,0.21857
0.21782,0.21782
0.2195,0.2195
0.22039,0.22039
0.221,0.221
0.22307,0.22307
0.22518,0.22518
0.22995,0.22995
0.22929,0.22929
0.22849,0.22849
0.22784,0.22784
0.22812,0.22812
0.22961,0.22961
0.22621,0.22621
0.22656,0.22656
0.22915,0.22915
0.22682,0.22682
0.22468,0.22468
0.22332,0.22332
0.2249,0.2249
0.22153,0.22153
0.22175,0.22175
0.22,0.22
0.22,0.22
0.21991,0.21991
0.22158,0.22158
0.2211,0.2211
0.21962,0.21962
0.22057,0.22057
0.22058,0.22058
0.22227,0.22227
0.22228,0.22228
0.22127,0.22127
0.22113,0.22113
0.22005,0.22005
0.21854,0.21854
0.21863,0.21863
0.21747,0.21747
0.21721,0.21721
0.21685,0.21685
0.21722,0.21722
0.21856,0.21856
0.21767,0.21767
0.21823,0.21823
0.21918,0.21918
0.21973,0.21973
0.21922,0.21922
0.2172,0.2172
0.21456,0.21456
0.21807,0.21807
0.21842,0.21842
0.21665,0.21665
0.21533,0.21533
0.21516,0.21516
0.21296,0.21296
0.21532,0.21532
0.21293,0.21293
0.21085,0.21085
0.21317,0.21317
0.21498,0.21498
0.21465,0.21465
0.21546,0.21546
0.21572,0.21572
0.216,0.216
0.21632,0.21632
0.21463,0.21463
0.21239,0.21239
0.21488,0.21488
0.21493,0.21493
0.21379,0.21379
0.21279,0.21279
0.21209,0.21209
0.21255,0.21255
0.21353,0.21353
0.21367,0.21367
0.21169,0.21169
0.21011,0.21011
0.20817,0.20817
0.20928,0.20928
0.21045,0.21045
0.20991,0.20991
0.20822,0.20822
0.21072,0.21072
0.21048,0.21048
0.21181,0.21181
0.21468,0.21468
0.2154,0.2154
0.21604,0.21604
0.21832,0.21832
0.21869,0.21869
0.2195,0.2195
0.21772,0.21772
0.21747,0.21747
0.21703,0.21703
0.22061,0.22061
0.22054,0.22054
0.22163,0.22163
0.22067,0.22067
0.22237,0.22237
0.22477,0.22477
0.22231,0.22231
0.22119,0.22119
0.21899,0.21899
0.21928,0.21928
0.22248,0.22248
0.22358,0.22358
0.22565,0.22565
0.22417,0.22417
0.22402,0.22402
0.22781,0.22781
0.22677,0.22677
0.22458,0.22458
0.22591,0.22591
0.22584,0.22584
0.22681,0.22681
0.22836,0.22836
0.22823,0.22823
0.23085,0.23085
0.2334,0.2334
0.23318,0.23318
0.23494,0.23494
0.23144,0.23144
0.2311,0.2311
0.23185,0.23185
0.2315,0.2315
0.23145,0.23145
0.23079,0.23079
0.22911,0.22911
0.22758,0.22758
0.22901,0.22901
0.23095,0.23095
0.23398,0.23398
0.23686,0.23686
0.23275,0.23275
0.23191,0.23191
0.23327,0.23327
0.23154,0.23154
0.23314,0.23314
0.23489,0.23489
0.23573,0.23573
0.23871,0.23871
0.2369,0.2369
0.23585,0.23585
0.23502,0.23502
0.23599,0.23599
0.2353,0.2353
0.23452,0.23452
0.23488,0.23488
0.23218,0.23218
0.23209,0.23209
0.23047,0.23047
0.23168,0.23168
0.22709,0.22709
0.22857,0.22857
0.22955,0.22955
0.23019,0.23019
0.22938,0.22938
0.23108,0.23108
0.23099,0.23099
0.23003,0.23003
0.23146,0.23146
0.23295,0.23295
0.23102,0.23102
0.23301,0.23301
0.23462,0.23462
0.23445,0.23445
0.23324,0.23324
0.2323,0.2323
0.23284,0.23284
0.23315,0.23315
0.23467,0.23467
0.2351,0.2351
0.23325,0.23325
0.23236,0.23236
0.22845,0.22845
0.22721,0.22721
0.2265,0.2265
0.22853,0.22853
0.22837,0.22837
0.22963,0.22963
0.23214,0.23214
0.23168,0.23168
0.23181,0.23181
0.2341,0.2341
0.23389,0.23389
0.23461,0.23461
0.23659,0.23659
0.23491,0.23491
0.23423,0.23423
0.23387,0.23387
0.23399,0.23399
0.23645,0.23645
0.23606,0.23606
0.23582,0.23582
0.23734,0.23734
0.23732,0.23732
0.24163,0.24163
0.24296,0.24296
0.24575,0.24575
0.24109,0.24109
0.2449,0.2449
0.24893,0.24893
0.24879,0.24879
0.2497,0.2497
0.24913,0.24913
0.24829,0.24829
0.24879,0.24879
0.25393,0.25393
0.25332,0.25332
0.25305,0.25305
0.25395,0.25395
0.25496,0.25496
0.25677,0.25677
0.25236,0.25236
0.25139,0.25139
0.25252,0.25252
0.2487,0.2487
0.24994,0.24994
0.2533,0.2533
0.25233,0.25233
0.25193,0.25193
0.2517,0.2517
0.252,0.252
0.24999,0.24999
0.24873,0.24873
0.24778,0.24778
0.24786,0.24786
0.24767,0.24767
0.24896,0.24896
0.24973,0.24973
0.24962,0.24962
0.25169,0.25169
0.2511,0.2511
0.24952,0.24952
0.24946,0.24946
